row_id,atr_14,atr_7,bollinger,cci_14,cci_7,close,day,ema_100,ema_50,high,low,macd,month,open,rsi_14,rsi_7,sma_100,sma_50,truerange,volume,weekday,year,target
07f5c75c04f389cf6e794e72e6324507b738f8818c7ef911dac5e21838a892db,0.66252213046522945,0.67851242793693878,29.5173749,7.0955038093321097,121.37739691622554,29.695,19,29.234836297968656,28.988570286661243,29.9375,29.190000999999999,0.091821067217359997,11,29.41,55.612298335148111,59.436034544166425,29.136300009999999,28.705599960000001,0.74749900000000125,173183200,3,2015,2
081b140c6506caa1004cfe0f4517559ec3791a76347b9a9b492d707399c4887a,4.3527232758962731,4.614750992100757,157.0369996,-89.44955798401223,-35.826165770811393,152.740005,22,156.72909132498418,157.53650691891616,154.470001,150.91000399999999,-2.2575213893987609,9,152.38000500000001,42.773900807890072,41.369025491073572,152.14160036999999,160.16660003999999,3.5599970000000098,86652500,3,2022,0
08d98edc0923ba5c42bf5c4abe29ebb35529015d5efacd20567e12030141a968,0.65178638295096725,0.63663700429908787,42.434249999999999,6.5273148729716217,62.700575856913296,43.284999999999997,21,39.752248333709019,41.023594265459501,43.424999,42.695,0.77455157718567591,11,42.695,62.861131666436968,61.659276380040687,39.574350039999999,40.37984994,0.9299999999999996,100525200,1,2017,1
092d537c70f2c348a3e5ed5aeccc18c23ab8edcc71ad0679a7bead49b0950346,0.32904966650060202,0.29960653606417759,26.93312525,-162.06155610653798,-158.82885849553068,26.892499999999998,25,25.55992559331029,25.887214727611635,26.969999000000001,26.670000000000002,0.50209489793698481,8,26.8475,58.914604386365163,44.690821769653645,25.130825049999999,25.330700160000003,0.33749999999999858,100344800,3,2016,0
0930db9e66ff2e089212be5346110ee924d634c3bce00dafc57121d848c493d3,0.72189793914264611,0.75940719326978279,38.774875250000001,93.894703037462264,77.814359366473823,40.237499,16,36.839422667220582,37.977411638093322,40.627499,40.037497999999999,0.7822791483467455,8,40.485000999999997,63.999436268901874,64.727834488423582,37.232074820000001,37.477849919999997,0.59000100000000089,110686400,2,2017,0
09371d977b835cfb6f9d63cd464bac430db24fe82c6bb12f9104ea92758c9147,2.357507896120222,2.5114248941334902,86.513624249999992,54.719140664032295,-13.602126039555859,90.444999999999993,29,76.749048208899865,81.323405746394599,90.542502999999996,87.819999999999993,3.1155725847049922,6,88.3125,64.158988431222014,61.206049039121119,74.754274700000011,79.826649999999987,2.7225030000000032,130646000,0,2020,1
095b3d87442f11cf06c9653517f393ed95b9f28f679ab26d9d372d483aebbd9f,4.4605470512464374,4.8016541266038741,172.38249970000001,-145.39230360460348,-97.095905836251404,159.779999,25,160.51893264500481,167.22311328316562,162.759995,157.020004,-2.2648570998683795,1,158.979996,32.231817484367568,16.721574246737873,158.09500014,168.81980037999998,5.7399910000000034,115798400,1,2022,2
0969945562514773b05cd9abd361fbe29832274109b63bb3883b756f74162c26,4.5436209475626299,4.4455746152214095,142.4155007,-87.87132158093722,-39.695513483279562,135.449997,21,147.61261142762439,144.4130455755996,136.80999800000001,132.75,-3.189072286769516,12,132.979996,39.73450696459485,37.194383300700913,151.13609955999999,144.47659972000002,4.5099950000000044,85928000,2,2022,0
097c8c8e31cd7444d98d50d304112e4e5d0e8c00538f76e4f901d4c757e87840,0.7310186763457579,0.70227564953306121,24.216624899999999,-57.225209972254767,-45.79681614535972,23.747499000000001,9,26.960044706343385,25.684435783384838,23.985001,23.482500000000002,-0.63714082755369361,2,23.572500000000002,41.238720412059372,43.349870216156148,27.462499950000002,26.160649939999999,0.50250099999999875,177324800,1,2016,0
0989944be640360e863792d4dd85f43cccbc260effd8ad5cb0bb52c8c26b1dfb,3.6465544848202174,3.7228423754627209,180.09649970000001,-85.667948288212401,-75.402757732558129,175.009995,15,178.53704449509928,181.67830374417292,176.5,173.820007,-1.9649211654658243,9,176.479996,39.794919113554712,34.918856677912103,181.44860030999999,184.71980040000005,2.6799929999999961,109205100,4,2023,1
09a6e80a7fbcc434aff0a37975e44200efe1cfcd1544fe6160cc436dbfc88019,0.48145724361681069,0.51076712240071709,27.514749800000001,118.95361766166374,97.173352748553782,29.077499,20,25.239483067996566,26.421878211927211,29.215,28.712499999999999,0.83931172881874261,11,28.727501,78.98700374969718,83.793694378220806,25.224549979999995,26.071449980000001,0.54749999999999943,173582000,3,2014,2
09c0b2e08e6529b8eff733418922d7d04f2cdacd01cfc0787aa953da5dc75ab5,2.2098280950403044,2.0065755544031321,74.927750399999994,117.74392913722706,109.64451050206168,79.807502999999997,20,70.598132657272515,72.344959796160126,79.879997000000003,79.129997000000003,2.6728660961311022,5,79.169998000000007,67.073986623403968,73.607329703309517,72.815424820000004,68.812449960000009,1.5949930000000023,111504800,2,2020,0
09fa0c3f5d81499df7883221d8b4f6b8796b94445f944f8dce8c1f4e4182e935,0.47313183926706048,0.45193774489685168,26.263625099999999,148.46941484906958,77.913802805307455,27.497499000000001,1,26.258254166042647,25.788817261749585,27.5,27.049999,0.62553702639240072,4,27.195,72.366523817652833,78.645342730124312,26.308799990000001,25.004000059999999,0.45000100000000032,103496000,4,2016,1
09fb4b8ffa7e1e8572351217d68e5d425f26cf76c838cc920c851018e0a14826,2.0940727678949691,1.9132188254474565,128.78149920000001,91.413008759903036,46.374599068159007,133.11000100000001,25,127.46606928190424,128.7632944411834,133.88999899999999,132.80999800000001,1.6946011402059753,6,133.46000699999999,62.136467568898951,67.111463714380591,127.87779977,129.12399994,1.0800009999999816,70783700,4,2021,1
0a025bfb2cf8fd1cbf76f795788559275bef3ad6d7828b89b050df46f68caace,4.5672063136333794,4.4442105822525253,143.62849880000002,186.53404879341505,147.77056857449122,152.33999600000001,25,152.23145512930333,149.71329410871255,152.490005,149.36000100000001,-1.1255121832920452,10,150.08999600000001,58.202081031205147,72.954704184003532,151.22729982000001,153.23699923999999,3.1300039999999854,74732300,1,2022,0
0a04a64adff85238aed22d6d9ad1740defa6dcab439927b240d3c401f61f1cb8,0.31755747173151422,0.29721718274671971,20.613125000000004,-21.335750181283,9.1081527626779444,21.029285000000002,15,19.45249601255005,19.946314181993792,21.307141999999999,21.001429000000002,0.50709858969641886,5,21.239286,63.082667016894341,56.14690146305513,19.390114319999999,19.630907200000003,0.30571299999999718,230846000,3,2014,1
0a284d1cab3ab000829bbbb3993936abe53308b14580939d2109aaeb2ad49a28,3.3386119121157503,2.8798806496083733,62.55337505,138.33515558050857,88.430506347933346,68.3125,13,68.032527265069788,67.786152326009116,68.425003000000004,66.457497000000004,-0.78616147780901713,4,67.077499000000003,54.53056951234074,65.943718625723989,71.219424759999995,70.269399700000008,1.967506,131022800,0,2020,1
0a3092fc4622c4f2dc1ceb63fbaeae6b7a98464e28197259947c68c4622eb8d9,0.44820104454112181,0.40995875935542248,25.850999949999999,91.638952701628,70.371413838887079,27.215,5,24.533420161892199,25.466610573974496,27.325001,27.032499000000001,0.59043963431685142,11,27.274999999999999,69.757171484877915,75.862841777371216,24.656800019999999,25.421750060000001,0.29250199999999887,149743600,2,2014,2
0a3f611b5d62e98442c995dc55d3ccd0fde5eddada23d486434af7353ae4bbb2,0.47223333019124158,0.52643627741980814,36.495124599999997,119.72302515506593,65.018852918255519,38.487499,11,33.883594335089235,35.655015972664174,38.517502,38.077499000000003,0.76458810946679989,5,38.112499,77.713528587895496,82.432552183283704,33.494699879999999,35.800600000000003,0.4400029999999972,109020400,3,2017,1
0a825684d27425259942920e759df6109a2853fc64e6d0745c9e2596ab210172,3.3042577150065862,2.9219622302129369,116.01149934999999,-188.01786227124961,-127.59725595054816,115.16999800000001,24,109.92110778584328,115.41367535202228,115.849998,112.589996,0.2895928310844908,11,113.910004,47.068922073219198,41.245507525861314,112.53804968,115.39239972,3.2600020000000001,113874200,1,2020,1
0a910465c475b9822189f1047831ffb6367cf9c40b8d32c00d1349505c70e5ed,0.94531223986788038,0.91351702769087961,42.584000199999998,-100.47490992595289,-54.033896939099293,41.055,26,42.520408737814321,42.77247763125974,41.432499,40.842498999999997,-0.46765232501943638,4,41.029998999999997,39.011127441959992,31.686349107981925,42.951100140000001,43.212750280000002,0.59000000000000341,111852000,3,2018,0
0a997362c95f3d1e5f80000a82b09dcbcb13a4e3ed470de49ff3f472c30e377f,3.3139610718808372,4.0437444802674412,75.7366241,-143.18052167020798,-117.65702967202272,66.542502999999996,9,70.839155908079462,74.618943463280672,69.522498999999996,65.75,-1.9773930035379688,3,65.9375,35.286776313018535,30.342779010636391,71.000924870000006,76.841249720000008,6.5074999999999932,286744800,0,2020,1
0ae80d3617d4f45d355d1c26928e5f2d18d942a05a59da6e2abdc8dabb5c5446,0.38935806795310729,0.42459913182504139,24.87775005,-114.93969521752156,-93.851033888546922,24.7425,5,23.091799457670938,24.193922254696048,24.8475,24.577499,0.27443465973201953,9,24.700001,50.287451217883138,41.478446857456994,22.939967820000003,24.230399999999999,0.31749900000000147,233828000,4,2014,0
0aef018bf7554cf05e1d646babb64843446b929c200984456a1578196924ecba,2.2996101230958232,2.5661018956728299,82.041624999999996,118.594114739652,108.21449837494627,88.019997000000004,16,74.243653504188188,77.782533036226553,88.300003000000004,86.180000000000007,2.9916946761849346,6,87.864998,69.982013139868869,71.776517715559805,73.836474789999997,76.083799819999996,2.5525050000000107,165428800,1,2020,2
0b075aed315d4a47daf09747019766f058318d8388d9ea22a76629b814a5316c,3.2953882763825253,2.893392544904454,121.398999,-105.6998500174772,-108.04951403044764,119.900002,30,123.71801357410976,125.03028760781052,120.400002,118.860001,-1.7094876221252662,3,120.110001,42.694043441155962,40.696273864494508,126.25389980999999,128.25959974,2.5299980000000062,85671900,1,2021,1
0b64f3b4367304045a8d57e7fdb9189a7c343dc4bb9edf412aae3be2f7425957,0.60945803108677388,0.58578974407657947,36.377874749999997,-123.48017426931668,-157.25041720150151,35.682499,6,35.622954495735961,36.657801124932149,35.875,35.602500999999997,-0.43304973390007001,7,35.755001,38.908090602570297,35.4228311912766,36.191224820000002,37.313699540000002,0.4199980000000067,96515200,3,2017,1
0b901a5180a2f5b638196e1feddae14a90be17c164a80671ae0693195a094f07,1.1914093489945046,1.1645490906633764,52.620000150000003,174.90069915570496,136.42515745722733,55.772499000000003,12,50.314397224504951,51.665213996181258,56.604999999999997,55.715000000000003,0.98347890901040802,9,56.200001,67.378407350949828,78.203567114119522,50.099275009999999,51.692649999999993,0.88999999999999346,128906800,3,2019,0
0bc1d2cda82c2b9f34d025d9d313f2422b0fe8a704d664fd61f0c7da1eabafc0,0.35847204725161591,0.33658254824803369,18.784428399999999,33.650228868478898,-108.55613718528826,18.969643000000001,20,18.737876430400803,19.059139235460023,19.178571999999999,18.892856999999999,0.0046053476854054998,2,19.035357000000001,48.864829472335096,47.753743783134482,18.913939280000001,19.348285659999998,0.29892900000000111,305858000,3,2014,0
0be5238adb5df265a5bcdb35ec480ad4061e2f1c7762de034d8b2cd54cfb12e7,0.49493455561624777,0.44670263691864159,32.37899985,-205.82879021637621,-154.33252682898836,31.950001,8,31.09048283130987,31.987706445998487,32.302501999999997,31.7075,0.095425707576040894,6,32.224997999999999,45.317694999504354,33.885263802374652,31.298049899999999,31.994149960000001,0.59500199999999737,210699200,0,2015,2
0be848c0b051c5dd3d3479af405e812fee0d1b39b91954ddd36c5ecbe343dac1,3.0212026563205772,2.7439336366780465,124.1855,134.83966809487134,90.229944463703603,131.240005,12,124.29652660910116,125.7861870784262,132.85000600000001,130.63000500000001,1.4050486624705769,4,132.520004,62.163855170095673,71.528272130206759,127.02229994,126.63419998000001,2.3699949999999887,91420000,0,2021,1
0c007eed4df0e8c7332097cefe27dc1e451cd522da8eb8c4c426e797b11d51f0,0.65380162693959565,0.58156520063060391,47.404499649999998,29.97145830957184,-63.532625849205203,47.674999,13,44.569667870884828,45.863922998376857,48.220001000000003,47.610000999999997,0.75862852150885374,6,48.104999999999997,58.827846085199873,50.44063278577125,43.99965006,45.209950040000003,0.61000000000000654,86553600,2,2018,2
0c051e92a9825ec72f3c80e041dad59329e349ee5bdb3f59d9c05b3e7d8b1202,0.92012540848586277,0.87459788567336949,65.630125849999999,109.40151561358424,101.27407779593707,66.8125,29,57.988008491882553,61.758543219877268,67,66.474997999999999,1.5772651987171855,11,66.650002000000001,68.442916514757869,64.976322409073845,56.570800120000001,60.999200260000009,0.52500200000000063,46617600,4,2019,0
0c36c7e67e9479e6e184066872516aefa10bd0cc7c08860003c23ad8208dc92d,0.63884036654427878,0.62538888702740969,40.201500150000001,-84.549347957703816,-54.74848874893695,39.682499,19,38.040695911018517,39.250675902743183,39.942501,39.610000999999997,0.1399296422152787,9,39.877499,48.423402283866153,41.344245339990159,38.234824879999998,39.147100199999997,0.33250000000000313,83242400,1,2017,0
0c4680fc9cdbb0392a526b5c1cedd861b3ab04ee72283a8370ed763a04091e6c,0.75731164989358735,0.64875372294355971,43.089124650000002,132.29832921570315,166.36501549131728,43.962502000000001,4,44.022753647498703,42.416893095711963,44.4375,43.4925,0.78511987167400576,3,43.922500999999997,64.849448035527274,70.941101007370364,44.816774979999998,40.46854982,0.9450000000000004,109744800,0,2019,2
0c49f45876c949d5b14dd833ad43cf2c46cecf1deba2379f5e55358f4244fb66,0.33987862998021601,0.3077158185568582,24.151125100000002,97.648525777584041,63.417984665130703,24.857500000000002,21,24.8535888199754,24.420544844505759,25.25,24.782499000000001,0.2079378427032878,7,24.9575,60.850140755979744,67.84356525185126,25.05630004,24.159700019999999,0.46750099999999861,130808000,3,2016,0
0cf6492bfe2a6e22e276b3a117adb287ced9172ed0ae223da0b77c5a75d4d773,0.73601903234550214,0.68110905515271392,28.204374900000001,-81.941550791468373,-73.662945883846746,27.375,8,29.335721532171451,28.573152164644064,27.547501,27.052499999999998,-0.25429672117584801,10,27.547501,42.206946857388211,36.259683358392351,30.073199950000003,28.280200000000004,0.64250000000000185,247918400,3,2015,1
0d24500087a406951d5dbbfbad545cc9b380f496c48f298668c69262ad433e8b,2.8110337301455388,2.9603562649347461,144.23700100000002,37.0351953034682,34.100255771934975,146.770004,27,133.20933114818359,137.76970126896114,149.21000699999999,145.550003,3.742095933576735,7,149.11999499999999,61.306557408618737,55.400836255964897,130.82230004000002,134.59659989999997,3.6600039999999865,104818600,1,2021,0
0d660409e4f97d78a56b0e9a3c1150da6084eb640f3657d0b0aca5f7049564b4,4.350387764463413,4.9120603420716922,67.421249549999999,-138.66727388362662,-166.03026952959002,56.092498999999997,23,69.406278006725231,70.686812928518449,57.125,53.152500000000003,-4.6650178176128563,3,57.020000000000003,34.294168653140005,30.045943859211235,71.30807483000001,74.608399759999998,4.1575009999999963,336752800,0,2020,1
0d852d61d227432a5a66f5bc45f99904dfe39be6a76737f65801648014ffebe1,0.62204571615872151,0.61207896448394727,31.830374750000001,-116.18225220620413,-97.801790950956544,31.649999999999999,6,28.703135448548849,30.18020876859817,32.342498999999997,31.565000999999999,0.70824902280249802,3,32.099997999999999,55.076699508118594,42.914835064165452,28.502449949999999,29.556949939999999,0.7774979999999978,291368400,4,2015,2
0d88fb5a0386a14a7e3ae37b5ee5e9757870194397c189ff057965f4cb3269af,0.92164967243040596,0.85868214279843225,42.829125300000001,24.676532401364849,-65.552179941245043,43.200001,19,42.671486467365881,43.14735596757248,43.847499999999997,43.165000999999997,0.20077697867947819,4,43.439999,49.491268653329108,46.212990612378967,43.055325160000002,43.09465024,1.2949980000000068,139235200,3,2018,0
0dd1b9714534dcce046354f09829a2f2a2ea7a2d6acb983e84e3fe5bec98b144,0.91991866780206122,0.91987884286941779,46.901250249999997,120.22664670162828,94.818826456354159,48.922500999999997,4,44.998625272709518,45.092855479522868,49.092498999999997,48.284999999999997,1.28375209065387,4,48.697498000000003,71.820797948085144,76.472143179481321,43.044475079999991,44.207149960000002,0.80749899999999997,76457200,3,2019,1
0dd69085fb800d8eb4ead9de5e586a78a44982492bb28e91ece5b809fe1d69ee,0.48759085938606161,0.48991115328390877,25.15887515,-13.971875935484595,41.794288076384667,25.200001,8,23.832636456200561,24.733044976733851,25.2775,24.577499,0.0025348995240896,10,24.690000999999999,52.879766314955901,55.504171250982985,24.008749980000001,24.851550060000001,0.70000100000000032,229618800,2,2014,2
0e1a6b5057454994c1ea546cb56c1430f30e8546ffe3932d430dc170f70f55d6,2.7499837680433763,2.5844468129397882,169.8970008,96.994476469997593,141.30970764995962,175.050003,18,158.42642239261198,164.505284111599,175.240005,172.58000200000001,2.8536157728432561,5,173,66.517958346398757,71.132201791633776,153.33479994999999,164.02960021999999,2.660002999999989,65496700,3,2023,2
0e30f7db3c6307af02bb12ce171fa2f7c2bb97e4eef1ca6ccd5c371d7931661e,0.60951231489139523,0.557784492954432,42.885624999999997,73.66029823712195,116.24625836335601,43.7425,24,39.908664965661409,41.232566331168123,43.875,43.662497999999999,0.80506869113880697,11,43.775002000000001,65.806856230151951,67.540110260780494,39.730200070000002,40.539850020000003,0.21250200000000061,56106800,4,2017,0
