row_id,Diameter,Height,Length,Sex,Shell_weight,Shucked_weight,Viscera_weight,Whole_weight,Abalone_age
0b01c07d608a262c30af0098fa6f7c641857643757eb9b6c3bb48386a99fb4f1,0.41999999999999998,0.13,0.53000000000000003,I,0.249,0.3745,0.16700000000000001,0.83650000000000002,12.5
0b1e0833b69968258ae848a8f06754ab1d0945c6229d0b7a6686c8b02b0c4ab1,0.46500000000000002,0.16500000000000001,0.60499999999999998,M,0.34000000000000002,0.42149999999999999,0.2475,1.056,14.5
0b7f5e7d87521cee231ca1e1eb13b815ffc9108964e1d563f85d9169f5990b66,0.33500000000000002,0.14000000000000001,0.45000000000000001,M,0.16,0.1865,0.115,0.47799999999999998,12.5
0b83f1259a503338734f8c64676e9be68d967701242f7e0bfa724f6db1c63dd4,0.29999999999999999,0.125,0.40000000000000002,M,0.11749999999999999,0.191,0.089999999999999997,0.41699999999999998,10.5
0b93f6fe4f9f4854e1a049c10b0385d7728001903700c6ca812adc4636822fb1,0.33500000000000002,0.11,0.435,I,0.13500000000000001,0.1555,0.067500000000000004,0.38300000000000001,13.5
0b9b4a78e0d6163796a2361785a7e6da30fe2812b4aba14282d9f71d8e36d907,0.34499999999999997,0.12,0.46999999999999997,I,0.125,0.1525,0.061499999999999999,0.36849999999999999,9.5
0b9b574d1986d50cf99ec7751a8d915d651347e11d2d24bd5434b8249979f6f2,0.32500000000000001,0.115,0.42999999999999999,F,0.11,0.14749999999999999,0.1065,0.38650000000000001,12.5
0ba381bcebf51ff660968bc63e130eea24d775191cacc04d686a911be980b2e6,0.46999999999999997,0.13,0.59999999999999998,M,0.29799999999999999,0.42299999999999999,0.219,1.0105,10.5
0ba9095d89d7ca0b0aa9600a83c773cc9bb3425b581b3380f669b7f29e62c308,0.45000000000000001,0.14000000000000001,0.59999999999999998,F,0.24249999999999999,0.37,0.17699999999999999,0.83699999999999997,11.5
0baf6b84f54f7e07a00ff3041a164c1aa9cd63becf76e3f791c8a470d87f7b9a,0.31,0.12,0.40500000000000003,F,0.095000000000000001,0.13800000000000001,0.058000000000000003,0.3095,14.5
0bc3f4cdb5530b8c70f8e060604718eb8bb34b61a40dd1ecf9ab99f60b7eaf77,0.35499999999999998,0.12,0.44,I,0.125,0.23100000000000001,0.11,0.495,8.5
0bc96aafa1b20777fb5c8e26d0032a6fa31633f3857f4f7727bc57626c0f8e07,0.40500000000000003,0.13,0.54500000000000004,I,0.17399999999999999,0.32700000000000001,0.14449999999999999,0.65800000000000003,9.5
0bd9852d2ebd9cf7e02cdddc56da7265efa4a12599bf82b3397b1372f8e901dd,0.435,0.14999999999999999,0.59499999999999997,F,0.26500000000000001,0.41749999999999998,0.17000000000000001,0.90000000000000002,9.5
0be142f8bb32755c76b1df7d80b36c0af445eeadef9738585c1a00719cd1562e,0.51000000000000001,0.185,0.63,F,0.30649999999999999,0.51149999999999995,0.34899999999999998,1.2350000000000001,12.5
0bf06dfc3b34812ee6eb6b29261b6704bf33b82f10074b1609556a2297524176,0.27500000000000002,0.085000000000000006,0.37,I,0.080000000000000002,0.096000000000000002,0.056000000000000001,0.20449999999999999,7.5
0bf41b5a6e61da164e4d90973ccd8793b12c44fbb33c3d6b474bb8b195fb28ad,0.48999999999999999,0.16,0.60999999999999999,M,0.26500000000000001,0.59699999999999998,0.246,1.1459999999999999,9.5
0c0da02c096eeab4152cd011231d1c2a2afc14e762dfac78f27d8b1d93511197,0.25,0.089999999999999997,0.40500000000000003,I,0.080500000000000002,0.128,0.063,0.28749999999999998,8.5
0c3fbe4481370d99a22ee31614fe660932ceb7af6e175e71a235ac3a8bf97443,0.48999999999999999,0.155,0.56499999999999995,F,0.255,0.40500000000000003,0.2195,0.92449999999999999,12.5
0c401e7bac3651ef541b0fddf422419b081ff1f33541db6f53f605e501f656c4,0.37,0.125,0.47499999999999998,M,0.14199999999999999,0.34699999999999998,0.13600000000000001,0.64900000000000002,9.5
0c4367dd389b21db00b7e4bb7f832a3dcf402f4f09eb3c7b4aa5460dd62889b2,0.45000000000000001,0.13,0.57499999999999996,M,0.22650000000000001,0.318,0.193,0.78500000000000003,10.5
0c4817c25419226c130590d8563a4d83229b50064847c0c0192850ab3756e9f0,0.27000000000000002,0.085000000000000006,0.35999999999999999,I,0.052999999999999999,0.090499999999999997,0.034000000000000002,0.19600000000000001,8.5
0c514f8362fd181fe5e403ae06c723e30e7e2ab8ac0516562fca1c80e85f9321,0.36499999999999999,0.089999999999999997,0.48499999999999999,I,0.17999999999999999,0.3165,0.13200000000000001,0.65100000000000002,9.5
0c5594b7cb117cca4a65ebafaa83c6e99bb0559928b7f417a8777705d8d18ede,0.47999999999999998,0.185,0.60999999999999999,M,0.28999999999999998,0.6895,0.29149999999999998,1.3065,11.5
0c7061cf65a555fd3cf05fcb9e12f643abe3e1828595fc60d77ca2e6f18e9bed,0.38500000000000001,0.13,0.52500000000000002,I,0.19500000000000001,0.23549999999999999,0.125,0.60699999999999998,9.5
0c9e5f9c9e2cf4d97f8b4321c40620596d7679ac1dac9874983d6a882c0df5de,0.40500000000000003,0.14499999999999999,0.53500000000000003,F,0.20499999999999999,0.27250000000000002,0.17100000000000001,0.6845,11.5
0cb9ecd0c2b7e2414f6a66ab01d2ac3067da283a644b8838e686e964ae8f3f51,0.495,0.155,0.625,M,0.32150000000000001,0.48699999999999999,0.21199999999999999,1.0485,12.5
0cc8a1644118b2b277e116f38e12be113ef3195d343c74af82bbed738c55b519,0.52500000000000002,0.17999999999999999,0.65000000000000002,I,0.53000000000000003,0.59699999999999998,0.34449999999999997,1.6259999999999999,19.5
0cda55fd456ead1c19149a820006e4ed8f7610e3aade31c0b013159b707a25da,0.435,0.16,0.53500000000000003,F,0.23999999999999999,0.3155,0.17949999999999999,0.8105,11.5
0d26fd131d215848195ef38762f2a038128a376179c908e188502fc2a6cec834,0.48499999999999999,0.185,0.64000000000000001,F,0.32550000000000001,0.67349999999999999,0.34649999999999997,1.4195,12.5
0d2cb413633aa94844e1667ebc418196ebdc6578ac2e29c2b6c5c70898a35662,0.48499999999999999,0.17000000000000001,0.63,F,0.34499999999999997,0.59450000000000003,0.34499999999999997,1.3205,10.5
0d3f6fb71051104a58a0b41670770b2938a48852420fab45b1336bf66f541e84,0.37,0.125,0.47499999999999998,M,0.14999999999999999,0.222,0.1215,0.53700000000000003,10.5
0d5cc4a00f9f78b2a6b843fbd371857fc68caf10fc167686ed3375f05e1ac9ca,0.10000000000000001,0.025000000000000001,0.14999999999999999,I,0.0050000000000000001,0.0044999999999999997,0.0040000000000000001,0.014999999999999999,3.5
0d848eb523a5a2b05118d0772aeaa627717b72b0bc5c0dff468615a96336dcdf,0.26500000000000001,0.13500000000000001,0.36499999999999999,I,0.060499999999999998,0.105,0.047,0.2215,8.5
0da04142ad8c673317619d1caf958f68353b037de53d9b7a284b98454891bc2a,0.39500000000000002,0.13500000000000001,0.47499999999999998,M,0.20000000000000001,0.2465,0.16450000000000001,0.59199999999999997,14.5
0da4175627b89d47a19e94f854b157ccfef62e1277922409182d39f90f68b0fc,0.48499999999999999,0.16500000000000001,0.62,F,0.35499999999999998,0.48299999999999998,0.23799999999999999,1.1659999999999999,14.5
0dc7961b6baf81d02a0b39b5611ef7acbe76ab3952c6996b30b4eb487b744f35,0.32500000000000001,0.105,0.42499999999999999,I,0.11749999999999999,0.18149999999999999,0.081000000000000003,0.39750000000000002,8.5
0dd705630ca5456ea390576ebb88c62f5af192b6c6acc6c45590785a2b9d706a,0.46999999999999997,0.16,0.60499999999999998,F,0.27500000000000002,0.54049999999999998,0.2215,1.0834999999999999,13.5
0dea5864ef286cfe501f2244a3a29b53c50e6957ab0c573342cf22c8c831887c,0.42499999999999999,0.14999999999999999,0.57999999999999996,F,0.27050000000000002,0.36449999999999999,0.185,0.84399999999999997,10.5
0def3524c4aad3934a360ed813fe527d0ab016a02b2f060f86cc4fb6e6f9dc4e,0.42999999999999999,0.13,0.56499999999999995,M,0.21299999999999999,0.34949999999999998,0.1885,0.78400000000000003,10.5
0e1e152944f8f8eb3380e6d8e888f88e442b9719f096c1168ff2f28e5809ff62,0.44,0.13500000000000001,0.56499999999999995,F,0.23799999999999999,0.39300000000000002,0.17349999999999999,0.82999999999999996,10.5
0e296f8a26ed78755d9238b84c9485815041e753ebc082b0b222f48df091ee12,0.52000000000000002,0.17999999999999999,0.66000000000000003,F,0.41999999999999998,0.52600000000000002,0.29749999999999999,1.514,20.5
0e48e8940e6f285e28c94e142c28ae91d623d5e60b73c25147a6029f69e36365,0.34499999999999997,0.11,0.46500000000000002,I,0.12,0.17549999999999999,0.090499999999999997,0.4415,8.5
0e4da9883c2bb8d0aafb7856d0a63cd10a45cd3d0498cf620cc0fd4ef0a9b4d0,0.19500000000000001,0.080000000000000002,0.27000000000000002,M,0.029999999999999999,0.0385,0.0195,0.10000000000000001,7.5
0ea81b25b82e08fe8fc8c159634f0de51c3f686327bbf4d0f45ef4a7c564cc8c,0.45000000000000001,0.16500000000000001,0.56499999999999995,F,0.249,0.37,0.23899999999999999,0.88700000000000001,12.5
0eddab64dde73a0f69de4165b00fcdb6717e1cbec3ce21a3c90099306c8da303,0.46000000000000002,0.14000000000000001,0.56999999999999995,M,0.245,0.44650000000000001,0.20649999999999999,0.95350000000000001,13.5
0f0243a579bcb27ee2862ac24283560cb7fe580a7a5846edd4a12be5bdca6ae9,0.46999999999999997,0.14999999999999999,0.57499999999999996,M,0.27600000000000002,0.45050000000000001,0.19600000000000001,0.97850000000000004,10.5
0f1316c506854271464b015f07ec505b8593a89846b5afeca29f0fd62114b5a7,0.40500000000000003,0.125,0.52000000000000002,F,0.20999999999999999,0.24149999999999999,0.17349999999999999,0.64349999999999996,13.5
0f2b73c01f440a013e109cac4d0aab13c01932559536e4b187514908d4db1a13,0.40999999999999998,0.12,0.53500000000000003,M,0.159,0.3125,0.16550000000000001,0.6835,9.5
0f43976a0f4dd4d1a6aaaa0d160e0331dbc47eb31b395f423e917161eb193ace,0.29999999999999999,0.089999999999999997,0.40500000000000003,I,0.076499999999999999,0.13800000000000001,0.063500000000000001,0.28849999999999998,7.5
0f592796d169aa4a90ad40b1f38aafc4faa96eb9cc00e3b31ec3f9f43629eb79,0.25,0.055,0.32500000000000001,I,0.044999999999999998,0.075999999999999998,0.050999999999999997,0.16600000000000001,6.5
0f8a8db47bd271431d87db2d11caa76deda3224c4f3526db38739502afc75e65,0.51000000000000001,0.17000000000000001,0.63500000000000001,M,0.39000000000000001,0.61899999999999999,0.30499999999999999,1.3554999999999999,10.5
0f9925a2c063face63e7e99b234e22b14455d28ffeeeeb196c197fd6e3c6711c,0.56999999999999995,0.19,0.72499999999999998,M,0.52000000000000002,1.2529999999999999,0.54100000000000004,2.3304999999999998,10.5
0fbab4a52a1ef769936aa68420f08b926785f06c21d31614f2890f8d1df8829e,0.12,0.029999999999999999,0.16500000000000001,I,0.0050000000000000001,0.0070000000000000001,0.0050000000000000001,0.021499999999999998,4.5
0fc9a6685f76ba53140b728f17a6fde5e11346f044b09174cf273628b1b88dfb,0.33000000000000002,0.095000000000000001,0.42999999999999999,M,0.112,0.13150000000000001,0.085000000000000006,0.34000000000000002,15.5
10046eada1667bcd56b794a64808c7df6fc27b860615052e23e0a5d1896f8a49,0.29999999999999999,0.115,0.40000000000000002,F,0.0935,0.13350000000000001,0.0465,0.30249999999999999,9.5
100b6c5e4fdf4d0fcf7780c899ebd7910e17cf7d40a7053a2c105ffe20590c3c,0.39000000000000001,0.12,0.51500000000000001,M,0.14149999999999999,0.30199999999999999,0.13650000000000001,0.61250000000000004,9.5
103c7e100ce7365849e7f20d2a439c1e1998c1cacfa66b3cb471281dad09ae0d,0.48499999999999999,0.17499999999999999,0.60499999999999998,M,0.40500000000000003,0.4325,0.27000000000000002,1.145,17.5
105285b117f7f6a3f0cca99391f68da56769b2c1417fe40e098fc1f2221f278c,0.46999999999999997,0.14499999999999999,0.58499999999999996,M,0.26500000000000001,0.40250000000000002,0.23649999999999999,0.95650000000000002,10.5
1077b8b4d9cff211944bc955e5ade1e144fc5e199e7c239defc357c5947735fc,0.46999999999999997,0.16500000000000001,0.59999999999999998,M,0.27500000000000002,0.504,0.24099999999999999,1.0589999999999999,10.5
10991c1b86040a18b94739f762156d2903603c1108aba4139b4ddb794f3feb70,0.35999999999999999,0.13,0.45000000000000001,I,0.13700000000000001,0.191,0.127,0.47799999999999998,8.5
109b5e46264794421cf79e881326ef99fa82b5c47073e82b287c4a6235d338d0,0.41999999999999998,0.14000000000000001,0.53000000000000003,I,0.20799999999999999,0.25600000000000001,0.1855,0.67649999999999999,10.5
10d3b90031b8bc89e37ab1bb4b9c78321cbf72a19637f3b345867606109d9deb,0.5,0.17499999999999999,0.62,F,0.34300000000000003,0.48949999999999999,0.23999999999999999,1.107,12.5
10d6d5807876713b1aa82cf28242b83641f8c7900f1aa25a04bd126ebae5541c,0.38,0.12,0.495,M,0.1545,0.19700000000000001,0.1065,0.47399999999999998,11.5
11023c413549f8b61fdacee7b8efc2f9f002bc1465ef5640a3d824a89b47f651,0.17499999999999999,0.055,0.23999999999999999,I,0.021000000000000001,0.025000000000000001,0.014,0.070499999999999993,6.5
110555417f6bd90d65088474570f4afcb7845030bc4fda9898bebbbb2e317776,0.40500000000000003,0.13500000000000001,0.54500000000000004,I,0.185,0.27000000000000002,0.11849999999999999,0.59450000000000003,9.5
1127e3eef7477d2e0e8c8739a5a59c5192cd412eda7a3022b7f02bb68f14b062,0.26000000000000001,0.089999999999999997,0.34499999999999997,F,0.076499999999999999,0.077499999999999999,0.043499999999999997,0.20699999999999999,11.5
11365bde46488300a832938cfef002a833fb0cde59730e6337db2f91c2335bae,0.35999999999999999,0.11,0.45000000000000001,F,0.13,0.20300000000000001,0.082000000000000003,0.44700000000000001,13.5
114d2da3ff09aff9a937b290fc71bc03565c967fc323ebccc1190749f2657543,0.40000000000000002,0.14499999999999999,0.51000000000000001,I,0.17699999999999999,0.23100000000000001,0.14299999999999999,0.57750000000000001,10.5
1157a713c4edc69cf65c7f6a68af317cd50e7ffabd59807fed807adc525f3ac9,0.41999999999999998,0.17999999999999999,0.56000000000000005,F,0.45250000000000001,0.77549999999999997,0.34999999999999998,1.6645000000000001,10.5
11732f82d0459d2d70144c8839727827ab50cb459dc94aded67fb9ebebb56ff3,0.41999999999999998,0.19,0.57499999999999996,F,0.40949999999999998,0.91400000000000003,0.377,1.764,11.5
1174693daf2d314139942076e8812660402a8a139e656d50de7462ae644accbe,0.54000000000000004,0.19500000000000001,0.67000000000000004,F,0.46500000000000002,0.73999999999999999,0.33050000000000002,1.619,12.5
117b70de8618c045a0ce94c0bd234642f49c04fe0291e024b708acf592f18b73,0.40500000000000003,0.13,0.53000000000000003,M,0.193,0.28449999999999998,0.17000000000000001,0.73799999999999999,10.5
1189a28f55499e2c4bfeab3dd700cc592b1726a2743cc26193da347054ff1e24,0.28999999999999998,0.10000000000000001,0.37,I,0.085000000000000006,0.10249999999999999,0.050500000000000003,0.25,11.5
1190f5dd35cde9b6167df77b532ccb2c5ad20b1f6c05983c8fb4063160941490,0.32500000000000001,0.125,0.44500000000000001,F,0.14000000000000001,0.17849999999999999,0.1125,0.45500000000000002,10.5
11a1bf1333e11d074c0f29dcb9043f0ab0e0dca3112adaa250cf347f46ada8ca,0.315,0.115,0.41999999999999998,I,0.086999999999999994,0.1895,0.065000000000000002,0.35499999999999998,7.5
11a6f9cf635034e7d186aee15220a2901a479efaabeb78c1ee96797aeb10a76c,0.46000000000000002,0.155,0.56999999999999995,M,0.26500000000000001,0.45400000000000001,0.20499999999999999,1.0004999999999999,12.5
11b21e1ff4e76f04325f8009301c1615b58aca3a7ecb3076198ee1fabf2eaead,0.41499999999999998,0.14999999999999999,0.54000000000000004,F,0.20349999999999999,0.38750000000000001,0.1875,0.8115,10.5
11ddc99c9a5c402d826f57b29516596dbf44a9ca0d270b03193ed7238b210928,0.52500000000000002,0.215,0.66000000000000003,I,0.40649999999999997,0.67249999999999999,0.36149999999999999,1.786,12.5
11e7a588e87b687c498490557c53e74a6c0622d6ded69e23996b3a55a8e3e76e,0.52000000000000002,0.17999999999999999,0.625,F,0.375,0.48449999999999999,0.35099999999999998,1.3540000000000001,12.5
1200f4fce94b8680be6195805eee7c1e68d6b7c78ee4557939a4f3b3163cef11,0.28499999999999998,0.089999999999999997,0.375,I,0.067500000000000004,0.11899999999999999,0.059499999999999997,0.2545,7.5
120811bbacae7a5ab7fed9e913408ca52cd83c06deb9896a70652515df23675c,0.40500000000000003,0.14999999999999999,0.53000000000000003,M,0.2525,0.35199999999999998,0.187,0.83150000000000002,11.5
123a599be2fa3c3ddd890997c27efd3918166040cf711436d27e37e91a55b45f,0.47499999999999998,0.185,0.58499999999999996,F,0.33000000000000002,0.41449999999999998,0.1615,0.95850000000000002,12.5
1248d258ae48ae8f80767264320b097714d5803a1006722f102930071b829470,0.46500000000000002,0.155,0.58499999999999996,M,0.23499999999999999,0.45550000000000002,0.19650000000000001,0.91449999999999998,10.5
12492e86329b5d1b9b9adeb028455b7ee3a80f7b5ff8e863c0d22d011e807a47,0.39500000000000002,0.125,0.495,M,0.155,0.23749999999999999,0.13450000000000001,0.54149999999999998,10.5
1265a4e28646263555d48f402a0f80ff754a32d2bcebb045d28fff6ca73091ec,0.35499999999999998,0.115,0.45000000000000001,M,0.14999999999999999,0.21249999999999999,0.1045,0.47899999999999998,9.5
12688fe8f8f26499940ed5ed5fe96151b825173f435af2fa4a3df1e5de1fbf37,0.5,0.17000000000000001,0.64500000000000002,F,0.35499999999999998,0.48049999999999998,0.27400000000000002,1.1845000000000001,14.5
1283e3a2122e5db24eaf22e288e0741b793514ca440f2c5a17587fbe90186178,0.25,0.095000000000000001,0.33500000000000002,I,0.055,0.079500000000000001,0.049500000000000002,0.185,9.5
12876809e06e2870d8fcb0ed3eedd1186430c24a89c722b7f60dadc44f435e07,0.42999999999999999,0.16,0.55000000000000004,M,0.35499999999999998,0.317,0.17349999999999999,0.92949999999999999,14.5
12898a4e1faa8e92c68b4bee90733686fcf6808e731ce45fe508cf809476a857,0.17499999999999999,0.059999999999999998,0.25,I,0.02,0.0275,0.0080000000000000002,0.063500000000000001,5.5
129572f1848b8d03b343a77ada6c205791858710fcf9f1685a477942dd694f1a,0.44500000000000001,0.155,0.56999999999999995,F,0.23499999999999999,0.28199999999999997,0.159,0.73299999999999998,15.5
12a883939d3bdfd233d71f0a90b3966c4a6bbb1882d77596245c1ad9416fb615,0.495,0.16,0.56999999999999995,F,0.315,0.45200000000000001,0.27500000000000002,1.0914999999999999,15.5
12b70847a0d09f4890ec9e920019c3e8c0f2240f0087e7661f2dd5d6a37e715d,0.34000000000000002,0.11,0.42999999999999999,I,0.105,0.159,0.085500000000000007,0.36449999999999999,8.5
12f623968fcf9615a21e4e057ef739a2c67fd1ee3a1ec829bcdcc37e5b3bdbf4,0.5,0.17000000000000001,0.64000000000000001,F,0.40899999999999997,0.69299999999999995,0.32600000000000001,1.5175000000000001,12.5
131cc2a2d0225d94283993ec5f7b949b8368f3e12bb5565b3fa79603ec642a0c,0.60499999999999998,0.17499999999999999,0.77000000000000002,M,0.35499999999999998,0.80049999999999999,0.52600000000000002,2.0505,12.5
1340374539bb31c52807574390e1516de8d426b257ca056b88956c7b857bc83a,0.40999999999999998,0.155,0.51000000000000001,M,0.3795,0.56899999999999995,0.29099999999999998,1.2825,10.5
13489538009ccfc6e1ff4ea1f4fe11c3b082007076e8b77a453c8d7706b6f701,0.51000000000000001,0.20499999999999999,0.62,F,0.47999999999999998,0.47749999999999998,0.25650000000000001,1.3474999999999999,15.5
13657f7af9ebf493e09e52aaa8f176f016129750aa11295476423868d7dc8e0b,0.54500000000000004,0.20499999999999999,0.68999999999999995,F,0.498,0.78549999999999998,0.42899999999999999,1.9330000000000001,14.5
1365f07fd33936e3d0ac3f01c8e667b4ae52fde926e27938d4fbab0fd81223e4,0.34999999999999998,0.115,0.46000000000000002,I,0.11749999999999999,0.17999999999999999,0.098000000000000004,0.41549999999999998,8.5
13710a56a2226210497c277e0a3c8799b511bb389b5dbde0855127f12c3d7561,0.5,0.16500000000000001,0.58999999999999997,M,0.34000000000000002,0.45650000000000002,0.24249999999999999,1.1045,16.5
13796285c39d5ab8d499f53f8f98e86882a1c75be3d5241b6e5df44664299524,0.32000000000000001,0.105,0.44,I,0.12,0.17549999999999999,0.073999999999999996,0.38750000000000001,10.5
137a6fd3ee4bd1afbb56ff3d95366b7ab4aa6d5d3cdd9126a02bde97921fbc8b,0.28999999999999998,0.089999999999999997,0.38500000000000001,I,0.075999999999999998,0.10000000000000001,0.050500000000000003,0.23649999999999999,9.5
13a160c4ac8677a0c1942b528532aa98e22b411be9956b7efee1db43426b9912,0.20499999999999999,0.074999999999999997,0.27500000000000002,I,0.035000000000000003,0.044999999999999998,0.028500000000000001,0.1105,7.5
13b1b2e1038eea6609e761e934aedbe27d51d0c263d2c4765fc8d0bb3ef497f8,0.26500000000000001,0.095000000000000001,0.375,I,0.058500000000000003,0.085000000000000006,0.042000000000000003,0.19600000000000001,6.5
13b2712a985ff528666462e1b594a1718b894d1a5377205ef516fdca27df9c41,0.33500000000000002,0.095000000000000001,0.435,I,0.115,0.109,0.058000000000000003,0.29799999999999999,8.5
13c9d6f3512a4dd0a53f9897c54a2cd5a5d6b6d749f84c9c9cd4ca7533c3281b,0.495,0.17999999999999999,0.62,M,0.35499999999999998,0.57650000000000001,0.254,1.2555000000000001,13.5
13ca70d636a09f7e722d6f54435db9f39c95cbd890d961effc572ae1cf60422a,0.51000000000000001,0.17499999999999999,0.62,F,0.315,0.4985,0.22700000000000001,1.1254999999999999,15.5
13cdbd44e0654c5d44049b32716140bb6601aefeed9287e77facc0d4694d0987,0.435,0.14999999999999999,0.54500000000000004,F,0.22500000000000001,0.29049999999999998,0.14499999999999999,0.6855,11.5
