row_id,assetturnover,cashpershare,cashratio,companyequitymultiplier,currentratio,day,daysofsalesoutstanding,debtequityratio,debtratio,ebitperrevenue,effectivetaxrate,enterprisevaluemultiple,fixedassetturnover,freecashflowoperatingcashflowratio,freecashflowpershare,grossprofitmargin,month,netprofitmargin,operatingcashflowpershare,operatingcashflowsalesratio,operatingprofitmargin,payablesturnover,pretaxprofitmargin,quickratio,rating agency name_dbrs,rating agency name_egan-jones ratings company,rating agency name_fitch ratings,rating agency name_moody's investors service,rating agency name_standard & poor's ratings services,returnonassets,returnoncapitalemployed,returnonequity,sector_basic industries,sector_capital goods,sector_consumer durables,sector_consumer non-durables,sector_consumer services,sector_energy,sector_finance,sector_health care,sector_miscellaneous,sector_public utilities,sector_technology,sector_transportation,year,rating
064697d0701b3223f8c0f6a7e2bf4a7c772202f58bc02599a9e3edcdc3d1629a,0.68900675,5.7313931900000004,0.31023566699999999,2.3606504070000001,1.49683433,6,136.08592419999999,1.322601626,0.56027000999999998,0.070578825999999997,0.17917847000000001,5.6377423520000001,9.8795061729999993,0.85642105300000004,6.6086472489999997,0.32415275399999999,9,0.057932619999999997,7.7165866359999997,0.11871438600000001,0.062131361000000003,8.3154981550000002,0.070578825999999997,1.622054168,False,True,False,False,False,0.039915965999999997,0.060471091999999997,0.094227642,False,False,False,False,False,False,False,False,False,False,True,False,2013,4
0649435a2d11721aa96243ec60d29c2be94d16cde2e77b1ae9efce9687f50740,0.450004503,181.43181939999999,0.87845111099999995,1.8473896869999999,3.9001016740000001,30,25.37602051,0.78908544899999999,0.42713535400000002,0.32419571899999999,0,3.2744575089999999,5.948292479,1,65.123853879999999,0.64087565099999999,7,0.32419571899999999,65.123853879999999,0.43178730900000001,0.32419571899999999,1.5582207299999999,0.32419571899999999,3.6842243020000001,False,False,False,True,False,0.14588953299999999,0.17273681299999999,0.26951481900000002,False,False,False,False,False,False,False,False,False,False,True,False,2013,0
0652312fcc9841dedb546f99dbc7f75468e6f73654cbf78ca7a2efe3f932053d,0.46722872799999998,4.3049474449999998,0.349293511,2.5136905789999999,1.1991562309999999,15,16.342080859999999,1.5136905789999999,0.60217856199999997,0.32990889400000001,0.18741913900000001,4.7821190419999997,0.64556372699999998,0.61521321200000001,10.041074200000001,0.39571405399999998,6,0.23830269500000001,16.321291559999999,0.33687061200000001,0.34567210799999998,10.79595057,0.32990889400000001,0.60798232100000005,False,False,False,True,False,0.111341865,0.171783514,0.27987899700000002,True,False,False,False,False,False,False,False,False,False,False,False,2012,5
0677e10d362c2c5218c571ce1a331f391d122a3207cb3d82178d9aa30c646a6e,0.73538053800000003,1.7990936559999999,0.22388059699999999,8.118334892,0.67299864300000001,17,32.284942020000003,7.118334892,0.876822031,-1.496239423,0.233689392,-0.72823127600000004,0.89271226699999995,-1.917341977,-3.574018127,1,11,-1.1505014099999999,1.8640483379999999,0.096678157000000001,-1.482215606,0,-1.496239423,0.62957937600000002,False,True,False,False,False,-0.84605634600000001,-1.396869514,-6.8685687560000002,False,False,False,False,False,True,False,False,False,False,False,False,2015,3
06e5e3118292d0ab81f5b14b5a8bf07087070bbbe99c6e1cfd474d04b32a9f3e,0.47523241999999999,13.53211009,0.38486956500000002,2.3711281940000002,2.0514782610000002,5,63.384329860000001,1.371128194,0.57825983299999995,0.042937400000000001,0.081775701000000006,18.60844371,2.2726858189999999,0.44687310299999999,1.3504587159999999,0.41593097899999998,8,0.097110753999999994,3.0220183490000001,0.16522873199999999,0.045044141000000003,2.1837959489999998,0.042937400000000001,1.583652174,False,True,False,False,False,0.046150179,0.028111658000000001,0.10942799,False,False,False,False,False,False,False,True,False,False,False,False,2015,5
06ffc8d824f7c6c3002cd1a5bf22a061ddd43b4ddc44f07ff2307d55991d080e,3.520238027,10.27615063,0.114997425,4.9202263080000002,1.0848902,5,25.881303339999999,3.9202263080000002,0.79675731599999999,0.015671062999999999,0.30276185500000002,9.5347487960000006,92.698713100000006,0.90092629899999999,9.3598326360000002,0.057033196000000001,3,0.010926463000000001,10.389121340000001,0.020276835999999999,0.018904904,7.1685497890000001,0.015671062999999999,0.52156201700000004,False,False,False,True,False,0.038463749999999998,0.14289969499999999,0.18925035400000001,False,False,False,False,False,False,False,True,False,False,False,False,2014,5
073bec4e8be59d8acc0d8f2afd31ddb1e0d461210ad731e1829f603368e338f0,0.72208480600000002,-3.5173041889999999,0.60462063499999996,2.1291536049999999,1.6539774220000001,27,101.4533888,1.1291536049999999,0.53032979999999996,0.16091672800000001,0.301064369,10.7089076,14.807971009999999,0.70096942600000001,1.712204007,1,11,0.110676128,2.4426229510000002,0.109371177,0.16939890699999999,0.012896292,0.16091672800000001,0.38776581799999998,False,True,False,False,False,0.079917550000000004,0.14979880000000001,0.17015674,False,False,False,False,False,False,True,False,False,False,False,False,2013,0
074c542aaa805f9a96117313b74f00451922390e83b88c373ad2f3900cd0feb9,1.193613485,8.7135842879999998,0.116457348,4.0715321409999996,1.5472190509999999,15,23.147521959999999,3.071532141,0.75439221300000003,0.080921597999999997,0.34985661600000001,14.83894798,6.6486665199999999,-0.46496557300000002,-1.87888707,0.35302502899999999,10,0.052975303000000001,4.0409165299999996,0.081849826000000001,0.097662853999999993,9.8281960589999997,0.080921597999999997,1.180394715,False,False,False,True,False,0.063232035000000006,0.12752729700000001,0.25745126499999998,True,False,False,False,False,False,False,False,False,False,False,False,2015,3
076733ec056dcb0fea6ff2a4ddde2aa6b173e51ea0ee8c91b273a92b345f975b,0.238927326,968.12707469999998,0.88017071999999996,3.2290294570000002,8.4525234860000005,5,1.579417702,2.2290294570000002,0.69030942200000001,0.104012784,0.17241467699999999,10.05832185,9.084944084,0.88403777500000003,35.997302900000001,1,3,0.084458513999999998,40.719190869999998,0.130839449,0.13493229600000001,0,0.104012784,8.4525234860000005,False,False,False,True,False,0.020179447,0.027251096999999998,0.065160027999999995,False,False,False,False,False,False,True,False,False,False,False,False,2013,5
07c6b0d13c69dd3c1718ce27c186e1159c6cb131147fb04bc897c2b21e0397e4,0.42665940000000002,4.2689653820000002,0.24510182,3.054031561,0.81140080199999998,1,44.50869608,1.9706795560000001,0.64527151000000005,0.127026629,0.25265674799999999,6.3131911330000001,1.571009571,0.049714286000000003,0.164220016,1,11,0.069101895999999996,3.303276184,0.214945465,0.093175788999999995,0,0.092463398000000002,0.62758407900000002,False,False,False,True,False,0.029482973999999999,0.074421081,0.090041932000000005,False,False,False,False,False,False,False,False,False,True,False,False,2016,5
07d536da435eda6e34008b5ee1f413ae775df62b07a9381111fd3698a747bc8e,0.69719662599999999,6.7701149430000003,0.40645216899999997,3.1710845669999999,2.063831623,15,70.207718970000002,2.1710845669999999,0.68465047899999998,0.041242438999999999,0.75574112699999996,12.92679774,5.2470070020000001,0.76242424200000003,4.5186781610000004,0.46186796400000002,6,0.056224034999999999,5.926724138,0.088791785999999998,0.056224034999999999,8.6325966849999993,0.041242438999999999,1.1772621409999999,False,False,False,True,False,0.039199207999999999,0.034810413999999998,0.124304002,False,False,False,True,False,False,False,False,False,False,False,False,2012,5
08089be8072989e840323797f49d42d3965a2b7e733acdc6a7c183e883953bbe,1.814903932,881.5213675,0.009813347,2.8203006500000001,1.4489215360000001,16,38.705288879999998,1.8203006500000001,0.64542787300000004,0.098062895999999997,0.38010026400000002,1.0117213009999999,2.4835293159999998,-0.25014726799999998,-1382.8205129999999,1,4,0.060789163,5528.0256410000002,0.10490393100000001,0.102432575,20314.880399999998,0.098062895999999997,1.2461074219999999,False,True,False,False,False,0.110326492,0.216727803,0.311153876,False,False,False,False,False,False,False,False,False,False,False,True,2015,1
081905315e331fe46779fa4987ff3059b0c3c50c1b4bc02d0d180eec68b55fb9,1.3023632039999999,7.1913978490000003,0.72381896300000004,2.4603917900000001,2.1857724919999999,22,4.9517743620000001,1.4603917900000001,0.59356066600000001,0.076771318000000005,0.27855329899999998,8.3149072749999995,8.1268804429999992,0.59041731099999994,2.0537634410000001,0.27147623999999998,6,0.058796307999999999,3.4784946240000001,0.078792898,0.080790121000000006,8.8207018579999996,0.076771318000000005,0.79781962299999998,False,False,False,True,False,0.076574147999999995,0.14043842500000001,0.188402404,False,False,False,False,False,True,False,False,False,False,False,False,2016,5
082e5c97f79561bc1138862cabe208da54ba88a31590f0309e54e72be0acbf3c,0.41222990900000001,2.4368891220000002,0.80361209600000005,1.863781232,3.068332206,18,42.373490769999997,0.86378123200000001,0.46345634200000002,0.095803524000000001,0.28958661899999999,16.305493200000001,1.084241625,0.42535827900000001,1.607356805,0.250580843,9,0.064630420999999993,3.7788304180000001,0.147092746,0.160651351,14.594335600000001,0.095803524000000001,2.0422853970000001,False,True,False,False,False,0.026642592999999999,0.041249458000000003,0.049655963999999997,True,False,False,False,False,False,False,False,False,False,False,False,2015,5
08389cb94eeaa82d2698d7d29dc86eb803760594412e23f27448f253e50290a6,1.430638096,1.7664620170000001,0.0089371209999999993,4.8761384339999996,0.97191190599999999,8,16.920931450000001,3.876138434,0.79491968599999996,-0.039830991000000003,0.16924910600000001,11.51609949,2.4504420659999999,0.098565356000000007,0.49799195099999999,0.14114128400000001,2,-0.033089632000000001,5.0524035190000003,0.089346753000000001,0.017802886,11.42830069,-0.039830991000000003,0.52170443700000002,False,False,False,False,True,-0.047339288,-0.072386869000000006,-0.230832919,False,False,False,False,False,True,False,False,False,False,False,False,2016,3
083ec7062bc56b90c666d4a2e4a8132339ff9b68157062c5ef9f3b9a5c9f7ff0,0.46822277800000001,2.479334836,0.90888888899999998,3.8947124299999998,1.45989418,15,89.772361169999996,2.8650278290000002,0.73561986400000001,0.046121238000000002,0.49816176499999998,51.388418629999997,20.83922261,-0.17467248899999999,-0.010681032999999999,0.39321746499999999,5,0.023145400999999999,0.061148914999999998,0.019415005999999999,0.100466299,3.8854505970000002,0.046121238000000002,1.2895238099999999,False,False,False,False,True,0.010837204,0.034559431000000002,0.042207792000000001,False,False,False,False,False,False,False,False,False,False,True,False,2014,4
0841d2eb31f9062d1bda34d520c1a3487516c7b4c4d46633765b36d6687f3376,1.3468016860000001,4.8988287689999996,0.15552546,7.0297013699999997,0.95147014100000005,2,28.52135788,6.0297013699999997,0.85774644600000005,0.14777610899999999,0.34510555399999998,5.5850110769999999,3.417240939,0.72599608500000001,11.7782745,0.424437389,8,0.096777752999999994,16.223606069999999,0.13218428400000001,0.162063665,8.1952056889999998,0.14777610899999999,0.46000221000000002,False,False,False,True,False,0.130340441,0.304153377,0.91625437700000001,False,False,False,True,False,False,False,False,False,False,False,False,2016,0
087f9115be110787ff29252088cb604034b8b969a0e73c705808ce2de46c71c8,0.457055451,1.3e-06,0.00083018899999999995,2.8587066289999998,1.3676729560000001,5,47.629832370000003,1.8587066290000001,0.65019145700000003,0.038418824999999997,0.46533203099999998,3722.7741350000001,2.6861237359999999,1,0.0016547070000000001,1,8,0.020541315000000001,0.0016547070000000001,0.157295825,0.107362608,0,0.038418824999999997,0.87582389900000002,False,False,False,False,True,0.0093885199999999992,0.018844000999999999,0.026839024999999999,False,False,False,False,True,False,False,False,False,False,False,False,2014,3
0886c3c3371da358dba69667e5c3e0926a4b3ec395a41c4f08167cab7a56b3b7,0.36385208600000002,2.0816453720000001,0.31379144599999997,3.108811475,1.077366651,3,36.665307970000001,2.108811475,0.67833366299999998,0.15090579700000001,0.60564225699999996,9.5825227270000006,0.42897109100000003,1,9.5512620750000004,1,8,0.158423913,9.5512620750000004,0.277626812,0.28297101400000002,1.157856094,0.15090579700000001,0.85391638599999997,False,False,False,False,True,0.057642870999999998,0.058950496999999998,0.17920082000000001,False,False,False,False,False,False,False,False,False,False,False,True,2012,5
08a1ee183c4e1cf9b8dd23e4b91dc454f131cf22a9696c3613db03fb0f04517e,0.82599580699999997,4.4269228509999996,3.1329479770000002,1.183133526,4.8872832370000001,13,52.650169200000001,0.18313352599999999,0.154786862,0.247884941,0.037606837999999997,10.064041359999999,4.6998011929999999,0.65223665200000003,1.84591248,0.48307952599999998,8,0.23815566799999999,2.8301268780000002,0.29314720799999999,0.246192893,4.9274193549999996,0.247461929,4.1184971099999999,False,False,False,True,False,0.196715584,0.23290938,0.232740802,False,False,False,False,False,False,False,False,False,False,True,False,2012,0
08cca98ae2183302fbd88adbfc9cae9aa83e1b23ca37ddeb282605268fdc64d2,0.66752604999999998,5.3518930960000004,0.43615570199999998,2.7337199910000001,1.5713985939999999,16,81.352590919999997,1.7337199910000001,0.63419808799999999,0.15380592200000001,0.18336384999999999,5.8419697939999997,5.6045095829999996,0.62255115400000005,1.592427617,0.32551496600000002,5,0.14153524300000001,2.5579064589999998,0.092412295000000005,0.15292082400000001,5.3272958370000003,0.15380592200000001,1.08551044,False,False,True,False,False,0.094478461999999999,0.137989533,0.25827765899999999,False,True,False,False,False,False,False,False,False,False,False,False,2016,5
0937e946d9ec9a1e61dcf200becb4af686123974db839a4d4cbfc7583669150e,0.85831176300000001,4.1249402389999998,0.37075628300000002,2.209101269,1.56976055,15,43.953684209999999,1.2062967840000001,0.54605771199999997,0.099192083,0.108350818,6.7600289780000002,2.5677811039999998,0.55669388600000003,2.1175434420000001,0.248669366,5,0.038233018000000001,3.80378426,0.11943139899999999,0.067782276000000002,5.6814433830000004,0.042878991999999998,0.82326932200000003,False,False,False,False,True,0.032815849000000001,0.115140401,0.072493534999999998,False,False,False,True,False,False,False,False,False,False,False,False,2014,5
094b1be9cceda574d03099f69e54a1fffd06817de8a83f0d147b802469d8521f,0.0013320039999999999,1.670747556,0.23143952600000001,3.1082434010000002,1.1084058530000001,18,6374.2883439999996,2.1082434010000002,0.67827487399999997,32.519263799999997,0.31006067199999998,9.1617026490000004,0.0020763449999999998,-0.138645517,-0.83944185400000004,1,12,22.436319019999999,6.0545906919999997,59.715337419999997,37.095214720000001,3.1828383759999999,32.519263799999997,0.79032506899999999,False,True,False,False,False,0.029885258000000001,0.045944031000000003,0.092890656000000002,False,False,False,False,False,False,False,False,False,True,False,False,2014,0
096869299cae6ac2b4575c22fdbec4f0058d88f77a36fdd5ffa7426570b10d28,0.42953509699999998,0.55330654499999998,0.047708122999999998,3.4255296409999998,0.85664764900000001,28,37.282947,2.4268126720000001,0.70844889,0.14349525699999999,0.36085078599999998,6.4648439,0.57652415199999996,-0.024300846000000001,-0.20346423199999999,0.25674429300000001,5,0.069163047000000005,8.3727222000000001,0.20039859400000001,0.140848168,9.2044685130000001,0.108211111,0.41568107900000001,False,False,True,False,False,0.029707956000000001,0.069980278000000007,0.101765484,False,False,False,False,False,False,False,False,False,True,False,False,2013,0
097ecc65be7c21b67476ece14f736a18b626e314b0063ad829d33a4a01c477a5,2.0507919459999999,2.7661603110000001,0.297470489,1.815921611,1.3762788079999999,13,15.375562889999999,0.810851655,0.44652349000000002,0.047308619000000003,0.44129554700000001,11.87410699,6.232520193,0.71590033399999997,2.9135634110000002,0.28234631900000001,4,0.025290606,4.0697891500000001,0.050960834000000003,0.054901037,12.70521437,0.045266519999999998,0.65924676800000004,False,True,False,False,False,0.051865771999999997,0.12745547500000001,0.094184175999999994,False,False,False,False,False,False,False,True,False,False,False,False,2015,0
09a8755dab4b3eadeca62b88def3581cfb5431639109822304be34bb0d93db8e,0.236580864,17.476212239999999,0.70433685300000004,2.7512109269999998,1.4721015230000001,24,79.840358019999996,1.641131294,0.59651234900000005,0.214600605,-0.0013740650000000001,6.4723821939999997,0.37633478199999998,-0.88779661700000001,-8.9809584660000006,0.43341094200000002,10,0.059201718,10.11600889,0.14904076999999999,0.23807762299999999,7.4948861129999997,0.059120482000000002,1.302702746,False,False,False,False,True,0.014005993,0.05557699,0.038533442000000001,False,False,False,False,False,False,False,False,False,False,False,True,2011,3
09b5ebc2cefc3d65278f4e538fb77747019ef1f8b67c500546d591db010f6318,0.60706665599999998,0.48891114499999999,0.04470557,1.810263221,3.1512244069999999,25,38.374264969999999,0.81026322100000003,0.44759414600000003,0.191738989,0.30403371499999998,16.696737070000001,0.91092326899999998,0.66300180200000003,3.5617521540000001,0.20255235699999999,7,0.13344387199999999,5.37216059,0.232417017,0.13344387199999999,13.68893926,0.191738989,1.1975221620000001,False,False,False,True,False,0.081009324999999993,0.12435977300000001,0.14664820200000001,False,True,False,False,False,False,False,False,False,False,False,False,2016,4
