row_id,cb_person_cred_hist_length,credit_score,loan_amnt,loan_int_rate,loan_intent,loan_percent_income,person_age,person_education,person_emp_exp,person_gender,person_home_ownership,person_income,previous_loan_defaults_on_file,loan_status
00ff741c637fc18794d4ab9f4672a5031897f2f519338a9316eaa03546d1c554,10,652,6000,6.5599999999999996,PERSONAL,0.059999999999999998,29,Associate,10,male,MORTGAGE,96717,Yes,0
010287112d2e275ca534378eee1ebfcf255aac85ec9f329054b890b822b5f688,4,542,7530,14.32,MEDICAL,0.28999999999999998,25,Associate,2,male,RENT,25585,No,1
0105fff1cecd38905f82045edff4dde08a5b6fb713b73ef79d2ddf33292c1772,4,680,7000,9.9100000000000001,HOMEIMPROVEMENT,0.25,25,Bachelor,0,male,RENT,28321,No,1
01090f843abb32afb72ab44cfe42c1b3b608af3311efde40b84c93332e681408,10,658,24400,8.9000000000000004,MEDICAL,0.22,27,High School,4,male,MORTGAGE,109334,No,0
010cbec0edca830bcb34afdab6f21be92275ee0676ea758fd133f4fd6061b7c4,5,684,1800,7.5099999999999998,HOMEIMPROVEMENT,0.02,28,Bachelor,6,female,MORTGAGE,109179,No,0
010d1d147f977038d6be778eb1cba2ff0e744b5a2dea1e7a62028e9e61b3bf40,4,657,25000,16.07,HOMEIMPROVEMENT,0.22,24,Bachelor,1,female,RENT,112070,No,1
01116cd9e5ab9aefbb907fa0aa843e2188c2f3a583d68f6b04cd0f4c33e443e6,2,625,3000,12.18,PERSONAL,0.080000000000000002,23,Bachelor,2,male,OWN,36808,No,0
0113081bcf89b94106548e642e560722616af5c7e824e5819b27679ce8657c42,8,667,10000,8,PERSONAL,0.16,29,Associate,8,male,RENT,63641,Yes,0
0114512e422aa8f5add6c752cb70ea1d211f0780c6f8d7cdaa1e0f0db834887e,7,670,4000,12.68,VENTURE,0.050000000000000003,30,Associate,8,male,OWN,79832,Yes,0
01153f68dcfb92d55c542e3d33851311ca4af4c1696445ce2ed3fc8d2cdbac6c,3,620,24000,7.9000000000000004,DEBTCONSOLIDATION,0.32000000000000001,26,High School,4,female,RENT,75416,No,1
011649d67ca1dc0094120008608e93170fcda3be28760de5bb3271df7568d0d0,3,573,8500,11.83,PERSONAL,0.080000000000000002,25,Associate,1,female,MORTGAGE,102152,No,0
01173ec0ca319175f17d7e581b497261615997031d717b0dcae64d554ab40c27,6,668,7200,11.01,VENTURE,0.059999999999999998,33,Bachelor,8,female,RENT,113678,No,0
0117de877696487c4cd33d4528a1ac8df765ce22ca103ed08f3b2540395e59f3,15,626,9000,15.210000000000001,MEDICAL,0.14999999999999999,38,Associate,19,male,MORTGAGE,58822,No,1
01191dc231634189630f092f8cb07e1387e941bcfd7367e659a38b883ce60d20,7,614,6000,11.26,DEBTCONSOLIDATION,0.12,28,Bachelor,6,male,RENT,49563,Yes,0
011b15f02be8cc4e25a6a03c247d1cb301703b2d242db2e3e1e38d432abd7f1b,4,709,15000,11.48,MEDICAL,0.22,23,Bachelor,1,female,RENT,68720,No,1
011c813f02cd1b5cb00cf81a8217311e0503cecab3299cfd00663569e81019a7,7,615,14000,11.890000000000001,HOMEIMPROVEMENT,0.35999999999999999,27,Associate,2,female,MORTGAGE,39354,Yes,0
011ccd7a50aecc81953e079357ce589e37d8b2a8ae6f3f4755fd7d08246781d6,3,607,3869,6.8700000000000001,VENTURE,0.089999999999999997,26,High School,1,male,RENT,42863,Yes,0
011d46ca64b8604066fe4f120b428da67afe991879035dcf0a6bb30547031b81,5,628,3000,12.210000000000001,PERSONAL,0.050000000000000003,26,High School,7,male,RENT,59668,No,0
011f7ce5cb7901b7d5554a754c375007cc4c21b0540a6930f7cc458b2df30eaf,3,672,12000,13.06,MEDICAL,0.17999999999999999,22,Bachelor,0,male,RENT,65003,Yes,0
0121deac4bdd912372533d00f1a7a16791712e9f157e98e73243610d138bf90c,2,695,10000,8.6300000000000008,VENTURE,0.080000000000000002,23,Bachelor,1,male,MORTGAGE,131737,Yes,0
012210dd7af9813d3d2639de96c9db03a0acc031ebfec680babb5c2e698b0e2e,2,696,11200,13.98,EDUCATION,0.089999999999999997,26,Master,2,female,RENT,121008,No,0
0123a1e72ff11a06453a5bc55a45c7fc41851f6942dc27c75322c8c042ec1369,5,505,6000,10.68,DEBTCONSOLIDATION,0.040000000000000001,28,Bachelor,4,male,MORTGAGE,168964,Yes,0
01246bb3678d5c8612140c349d3072aad4091891b17a8f48df5db7dc7bde075f,8,676,7600,14.17,HOMEIMPROVEMENT,0.12,27,Bachelor,7,male,RENT,63757,No,0
0124783fc6fc7f5b7153df48d516f014a935b29f75b87abc00e0e507b8eaba69,7,578,12000,11.800000000000001,PERSONAL,0.14000000000000001,29,High School,5,female,RENT,86017,No,0
0125b56a4e0b49f8fafd6573ad2eba4041a745fe90d546dcebc7cf3432fdd53b,9,633,8000,12.050000000000001,MEDICAL,0.12,28,Bachelor,6,male,MORTGAGE,67197,No,0
0128be95adb25c89d4e34c6b6dc63ca3a41d22be1d6bb26ede66254d238dadfe,3,701,7000,6.7599999999999998,VENTURE,0.059999999999999998,24,Bachelor,0,female,MORTGAGE,121274,Yes,0
01303836b338f1c4acc637feaccf13110cac99e35d101b8569bb1689456d6f42,9,663,12000,7.4900000000000002,PERSONAL,0.12,34,Associate,10,male,MORTGAGE,96854,No,0
0130ecb661c50fcfa55eb569bd8b9988de3ff9db1afd4dcc239851a57bb30490,5,654,10000,11.01,MEDICAL,0.10000000000000001,31,Bachelor,7,female,MORTGAGE,100867,No,1
013310f9db944442d2c762ba3b39f0c2436e953c3efbbcaad26af339201dd1ea,9,672,12000,13.109999999999999,PERSONAL,0.14000000000000001,28,Bachelor,6,female,MORTGAGE,88690,No,0
01334ce02a029479b7472c4cad09d28745c212e41883b637a949f33cbe9545b8,6,689,10000,14.539999999999999,HOMEIMPROVEMENT,0.23999999999999999,30,Bachelor,10,male,RENT,41922,No,1
01355b84b47f904e53ff46823ca4aa6c48476d6a8ba0d55364043c731bf18eaf,3,625,7200,12.18,HOMEIMPROVEMENT,0.050000000000000003,26,Bachelor,2,male,RENT,134026,No,0
0135fce5d42555f4bc8952c0d6e0f2a4e7164c213704a3da6a662614a269d729,9,706,8000,11.09,EDUCATION,0.089999999999999997,27,High School,5,male,OWN,87071,Yes,0
0138b95603c985e408421838970ac6f69251c3dc363f0b028a10356e516beaa6,3,643,8000,15.960000000000001,EDUCATION,0.089999999999999997,25,Bachelor,2,male,RENT,85044,Yes,0
013abc97e30420690a7db0a12955ee4485e031bd09dccbd9d1ab815fd015fb58,3,589,4000,7.4299999999999997,VENTURE,0.050000000000000003,23,Associate,0,female,MORTGAGE,75593,Yes,0
013b0d7a20afec6b96bdfea2c9cd902dc3f8ff1bd268b6df7777a4aa295c698e,2,610,6000,14.42,MEDICAL,0.089999999999999997,24,Bachelor,4,female,MORTGAGE,67375,No,1
013c142c5d4f2efd223c1f880ad4c9c24be19e2530ba8fd8866a20705467d72f,5,672,10000,8.4900000000000002,VENTURE,0.080000000000000002,31,Master,6,male,RENT,121077,No,0
013c25a4db46f95ba0584c151f85cbf874d96b343e1814060dc84a16dfa1bd82,2,646,24000,10.74,EDUCATION,0.23000000000000001,23,Bachelor,1,male,MORTGAGE,103277,No,0
013c2f7d9a6d3bf0f2b58696820d8b4e97ba52c798ec0a924e25b5c25d6ee086,3,661,5000,6.9100000000000001,DEBTCONSOLIDATION,0.070000000000000007,23,Bachelor,4,male,RENT,73008,Yes,0
013c7330338324ac3742b5814b536e622f5acae6eaa72e58bc0e0aa3b848712b,6,605,5600,8,PERSONAL,0.070000000000000007,34,Bachelor,10,female,OWN,79228,No,0
013e6e339c189437776262333ddb3d715ac85963459791a18e900de6ea2eb8b4,7,591,3983,9.1099999999999994,EDUCATION,0.059999999999999998,30,High School,7,male,MORTGAGE,71688,No,1
01404a7b5b4b9383d78c78dc0308612819936a2957c50b0c67034ce2db80a09c,7,627,9000,11.01,DEBTCONSOLIDATION,0.070000000000000007,27,Bachelor,3,male,RENT,136196,Yes,0
014354c7825fb8a4bc624e1e79b9ee5f4c958a5db4d096ff9655dcf05d09ed75,3,579,15600,11.710000000000001,DEBTCONSOLIDATION,0.17999999999999999,25,Bachelor,0,female,MORTGAGE,84995,No,0
014bcca540fa22685b41ffc5a2ffce6eac098bd6ceffae8ef27ab9ebc604b939,2,717,15000,12.609999999999999,HOMEIMPROVEMENT,0.14999999999999999,25,Bachelor,0,female,MORTGAGE,96776,Yes,0
014c09965ff961e1f1e870ee05a09553c58c7a73cac72739f183ba458209bf63,7,671,4000,12.949999999999999,EDUCATION,0.070000000000000007,31,Bachelor,10,male,RENT,54619,No,0
01507e73e92b1b6deff5bf4bd8b4d933352488dda53855c34599ebf8e5de8cf0,13,674,1500,8.9399999999999995,MEDICAL,0.02,45,Bachelor,24,female,RENT,63513,No,0
0150987ca3becf2c0f49f3ca8559b330eca75857cc8a6f553d8f75c5b3491520,9,592,10000,7.6600000000000001,VENTURE,0.13,31,Associate,10,male,RENT,78949,Yes,0
015169eaf4cec7d21af417a6b2a310379c7e8afbbbe1a40b4c621bc494468d87,3,644,8500,11.01,HOMEIMPROVEMENT,0.38,23,Bachelor,0,female,RENT,22364,No,1
0152740f7b7ae5e4c2227d06b67fc66c19be73e6197ce922c4e6f2cd7895864f,3,652,6000,7.1399999999999997,MEDICAL,0.070000000000000007,26,Associate,4,male,MORTGAGE,83672,Yes,0
01531d68f8e61ebdb65d4931c0ee3ce9c2f11fe5ba873b2e5acb51fc6ea1c0b0,3,488,2636,15.039999999999999,DEBTCONSOLIDATION,0.029999999999999999,25,High School,3,male,RENT,86195,No,1
015433bfa306a797084398e7488128e03944ac7fd1cd13ef0718e8319b35caf4,4,606,20000,12.18,EDUCATION,0.27000000000000002,23,Associate,2,female,MORTGAGE,72928,No,0
01543ccddd2421c65d0c2001c0a7c4e438f697d770106a4efa3879ec43a8d355,2,527,9000,11.01,PERSONAL,0.14999999999999999,23,Associate,3,female,MORTGAGE,61215,Yes,0
015641af2ca8a3aa6bd1bc77a47b20170c70592b2d725e6081c89caf8b99b135,10,629,8150,15.23,EDUCATION,0.16,34,Bachelor,8,male,MORTGAGE,51383,Yes,0
015ab73379b15d9fa5d89a0ca4b8405f527667f9b83929b0b08b77bf9a1175fa,7,643,2400,9.6199999999999992,PERSONAL,0.040000000000000001,30,High School,7,male,RENT,64463,Yes,0
015d949ded68d61ab6f310be19f71fd369e5d638fa3d6e7c6b64937d3251ad28,4,614,21000,11.710000000000001,DEBTCONSOLIDATION,0.28999999999999998,23,High School,5,female,MORTGAGE,72713,Yes,0
015decf0d9aa6a0c203aa7e0067e9b75eca1681d378611f0e4facbfb9288b541,7,606,6000,11.49,MEDICAL,0.080000000000000002,30,Master,8,female,RENT,77386,Yes,0
0161bb0adaee283ea225d77727d9572286e00a996911762cf01bef2d4bb3734d,5,574,6500,11.380000000000001,PERSONAL,0.20999999999999999,22,Bachelor,0,female,MORTGAGE,30844,No,0
01686f3fea020bd9c9f04a717e72a9a3ad7c9b131a3e48d92fdc2fd9b56c028b,9,702,12000,11.49,EDUCATION,0.17000000000000001,27,Bachelor,5,female,RENT,69142,No,0
016d36d410bf53d13aab562cc67eac751d6ffdf15937592e9cec4dad9ca80299,4,502,16000,11.42,VENTURE,0.12,24,Associate,5,female,RENT,133244,Yes,0
016dd4659a8afefa305b574d4491431a184a85ad4c44ab41a322703bd7d27296,10,564,15000,9.25,HOMEIMPROVEMENT,0.20000000000000001,31,Bachelor,8,male,MORTGAGE,74611,Yes,0
016f90c72d3a06b27050c043e09f2e41503d08e1ee4586172ba2b3c3acc8fa08,3,655,4957,13.99,EDUCATION,0.050000000000000003,23,High School,0,male,MORTGAGE,96941,No,0
01722ebcc1e316ae5f1c7dd9bcd009897826406decf4b2ad5ec8772dfeba2127,3,672,19129,11.99,EDUCATION,0.14999999999999999,22,Bachelor,0,male,MORTGAGE,126722,Yes,0
01748d2cfd827ce8bd6afc32cf1c6cff336fd2739c89f48418bedef800495ea2,2,617,25000,11.01,PERSONAL,0.089999999999999997,22,Associate,2,male,OWN,288907,Yes,0
0176f5b205f02983d9ae244eafd2274d6be89c78666cd1c59e00aeb929bda1c3,16,701,5000,10,HOMEIMPROVEMENT,0.050000000000000003,37,Doctorate,16,male,RENT,101926,No,0
0177a58a2005bcb23120fa07d402ca9e6d04de6a0bd830fa24131e6e288cd3c3,7,544,5000,8.5899999999999999,HOMEIMPROVEMENT,0.20000000000000001,28,Bachelor,9,male,MORTGAGE,24947,Yes,0
0177ef96fdfb6917da1ce3291435ae7f353f1b0bf29e5ffe8fcce465c90ed30b,3,711,10000,7.6600000000000001,PERSONAL,0.10000000000000001,23,Master,2,female,MORTGAGE,97049,No,0
017874085380700a1a6c037578be12c4137ecb63ee8b6b5dbf6042509ae72d8b,4,642,8874,8.5800000000000001,MEDICAL,0.17000000000000001,25,Master,4,female,RENT,53589,Yes,0
0178c05104413ce5c8e361dc88922986ef262b3270da799e5083433af31f54a8,2,535,6500,15.99,VENTURE,0.11,22,Bachelor,1,female,MORTGAGE,58475,No,1
01799bf688ed8c5a34dcf563bf965118c07391eebfdad7681b801a66bd00e73c,8,612,1000,14.65,VENTURE,0.01,27,High School,3,male,OWN,68065,No,0
0179ccaf515ebb46516a85788082a70138f0c41eb745731cbdce8749188c9bc9,2,657,3000,10.59,PERSONAL,0.050000000000000003,24,High School,3,male,RENT,63091,No,0
017acedb8089c1249f85465b214656b1b04c394f430c18bd72e9e73db29ea51a,3,502,7000,8.8800000000000008,VENTURE,0.070000000000000007,24,Bachelor,5,male,OWN,106083,Yes,0
017f82e8a7163289e000a00ad4d1ccff48f115dc94b5ec7f90141a828e985f72,10,495,10000,7.1399999999999997,MEDICAL,0.089999999999999997,27,Associate,6,male,MORTGAGE,109030,Yes,0
017f84b7ad61f7ea25ff8eb9d9324069c2195ecfa41072d59225209a502342bd,3,691,9000,6.7300000000000004,PERSONAL,0.12,23,Associate,4,male,RENT,73251,Yes,0
018056c9973604dd1bb77d8ad1acafb3247ab463636bee5af85708ac025032fd,4,670,8000,12.210000000000001,PERSONAL,0.080000000000000002,22,Associate,0,female,MORTGAGE,105779,Yes,0
0185940db937b4872d859a2a97a955eb1e022fea0c566b88d2f1f17641dafbb6,7,693,20000,11.01,EDUCATION,0.28999999999999998,27,Master,8,male,MORTGAGE,68056,No,0
01868d2b966b2c128a83058c5d04ab5473422863d947fce6f59b64f3f6fab434,4,672,8000,11.99,EDUCATION,0.25,22,Associate,4,female,RENT,32047,No,1
018943c34b760b5d05d7c9d167f787a645fdeed6fff46af79803f0762af90267,4,634,4900,6.0300000000000002,EDUCATION,0.10000000000000001,24,Master,2,female,MORTGAGE,51480,Yes,0
018b7c41c2a7186eeac5ca222d9a20b34ccec1e82df75e9dc4385c1c5d3a992c,4,609,3000,10.25,MEDICAL,0.040000000000000001,23,Bachelor,0,female,RENT,72910,Yes,0
018cbd17839ebb9f518ea3926d39b82cdd04febfa3b3126a81d12363307cc63c,7,684,7000,19.469999999999999,VENTURE,0.10000000000000001,27,Master,7,male,RENT,73021,Yes,0
018e3240ae32b355eecd8912d0fc1cd153ca13323a119f9b673baca7cba037b8,4,633,3600,6.7599999999999998,HOMEIMPROVEMENT,0.050000000000000003,26,Bachelor,3,male,RENT,76563,Yes,0
01942a88b8549ef3cf6083d64c25ab2a4350b44d1e91b02377bd544046b30502,9,631,3500,10.619999999999999,HOMEIMPROVEMENT,0.040000000000000001,35,Master,10,male,RENT,81802,Yes,0
0196fdd71b40e91c41186379ff939d3e24fe5344a01686ece1ceed4d9406c608,5,639,12840,10.529999999999999,MEDICAL,0.29999999999999999,27,Master,5,female,RENT,43062,No,1
0197b212f349428a55c74bff8267c81a0c94746cd288b349ae9793271872ef21,6,670,12000,6.9199999999999999,MEDICAL,0.11,31,Master,10,female,MORTGAGE,109269,No,0
019a5cb3935de1fcd705baae176197bb35b499747474d614a529154b847f6677,3,654,2000,7.29,MEDICAL,0.050000000000000003,22,Associate,0,male,MORTGAGE,38556,No,0
019aaa33511a0b66744e8059279b45de834e912675a8565e9157b5b896d59ffb,14,712,12000,6.0300000000000002,HOMEIMPROVEMENT,0.080000000000000002,45,Associate,26,male,MORTGAGE,150821,No,0
019aeb1bd2b828e656a5362af2dc0df4f7ec3fa0caba73cb9619ba820f2428be,8,666,10500,6.4500000000000002,VENTURE,0.17000000000000001,31,Master,6,female,MORTGAGE,61352,No,0
019c52bd5c93d6caea6621bc9179db65b601a301cedfc51f8ef69b366f30f8f0,7,583,18050,10,MEDICAL,0.20000000000000001,27,Doctorate,4,male,MORTGAGE,91343,No,0
019cfea9dced901e176b1968035f2c95480aae041a082a6bf24e289bc1279bd6,13,564,20000,17.93,VENTURE,0.050000000000000003,46,High School,25,female,MORTGAGE,367057,Yes,0
019e55b6a0b6d31a1eef37727293b64bd48ef60042cf1713337f26edbb322962,3,710,4000,7.8799999999999999,VENTURE,0.070000000000000007,24,Bachelor,2,female,RENT,61096,No,0
019f1edbd958b78726c86695c2b3dc2874091ffb4e6ffd488e590c0e9a4073ff,25,613,8000,9.25,MEDICAL,0.19,52,High School,28,male,RENT,41628,Yes,0
01a1074f7523de1f574e55bf5d7385b78625e7bf6c40b575934b4739467da73b,10,568,5500,14.960000000000001,PERSONAL,0.089999999999999997,30,Associate,12,female,MORTGAGE,63301,No,0
01a28f1909b028fb9c554121054f7393381281eb1e613bab567aa7d0c4a1fb12,2,630,7525,11.49,EDUCATION,0.12,26,Master,2,female,RENT,60873,Yes,0
01a2dc8881af04580fefd6ec0bf26dc23dccea2a9d47d1a29e4eed5c046b5920,4,675,8000,7.5099999999999998,HOMEIMPROVEMENT,0.40000000000000002,21,Bachelor,0,female,RENT,19931,No,1
01a48565601e388bfab547f5d92cf1daca0f3a059b3c8106774acc52d8e5c69e,4,572,5000,12.98,EDUCATION,0.10000000000000001,22,Bachelor,3,male,RENT,52105,Yes,0
01a9c4930bdde74efdbc55130b3a9ef4654e2acac81ac02d0e3e532521c20ce5,3,721,13000,7.5099999999999998,MEDICAL,0.17999999999999999,24,Master,0,male,MORTGAGE,73079,No,0
01ac5f1eaeec266af275889a1e100c8b35a7eb76558c4bc89a7538c0e6618615,4,624,12000,13.48,EDUCATION,0.12,23,Associate,0,male,MORTGAGE,96688,Yes,0
01aca16d84c7b775fa760afc60c4e1f49b08e913d98b8a04014314db50373d8a,10,665,21600,11.01,EDUCATION,0.17000000000000001,27,Bachelor,5,female,MORTGAGE,130454,Yes,0
01b3a2e27ba7193d38c2c1da023f83835f72c7751744f3fd434e01ea0c75db23,10,599,9000,9.3200000000000003,PERSONAL,0.089999999999999997,32,Bachelor,11,male,MORTGAGE,102923,No,0
01b55ad200ac99f1d8d33e7357f5aa6cf6de467d5b6fb61a7f02f52296e585d3,3,597,1750,13.609999999999999,PERSONAL,0.11,25,Bachelor,2,female,OWN,16211,Yes,0
01b5c5304fccce675bffbe6d2517f775b3af63cadb1e17e9b22f5f6dfd492429,17,635,8000,14.960000000000001,DEBTCONSOLIDATION,0.20000000000000001,40,Bachelor,15,male,RENT,39331,No,1
01b8c2e4e43c51d5468f4ae9abd96ec940dd962aecafc9070d9417d750b20704,4,578,7000,7.5099999999999998,HOMEIMPROVEMENT,0.070000000000000007,25,High School,5,male,MORTGAGE,105422,Yes,0
01b8e40e0ff2f3d1485ef2b2a963608d75fb8c730278f034388197e9f36c4550,3,524,5000,7.7400000000000002,PERSONAL,0.070000000000000007,26,Associate,5,male,RENT,68170,Yes,0
01b94060119377dc7cdd4429e087978bcc6a578eaae07987b5d402df6979fb2e,3,623,12000,5.4199999999999999,PERSONAL,0.20999999999999999,25,High School,5,male,RENT,56030,Yes,0
01bcc174902b7c1c74ba00a75bcb77df733aeab69216393848ccaae825467068,7,570,10943,8.6699999999999999,VENTURE,0.070000000000000007,27,High School,8,female,MORTGAGE,163152,Yes,0
01bd94b5376447975746ef8d95304f57eb2093b9502f9930b72077dca3bdcf80,8,604,12800,6.9199999999999999,EDUCATION,0.11,30,Bachelor,8,female,MORTGAGE,121013,Yes,0
01be0ffc5edbb5974bf8ddf127cd54fe3a78f9f5fb8573f8c8fafc8a6b46ed3b,4,587,4750,10.75,EDUCATION,0.31,24,Associate,0,male,RENT,15472,No,1
01c38c20ed301a9774b79264e213740c0b59121673b3734b991000cdc85c6b59,10,669,14500,16.699999999999999,PERSONAL,0.40999999999999998,32,Master,10,male,RENT,35391,No,1
01c64f97a4a0f1ca774dc7b58b4f9d28f0cb9dd5b539c97ffdbc70fad869f04b,16,576,5200,9.7599999999999998,VENTURE,0.12,39,Associate,19,male,MORTGAGE,41825,No,0
01c6672682962ff185fc8767070722d843c44bdc2caee5e24a11ab5a317b9632,10,668,5000,12.119999999999999,VENTURE,0.059999999999999998,27,Bachelor,7,male,MORTGAGE,87328,No,1
01c81f902e306f2ddca5ecf5cdb123097b95e748da9f5f99b429817c5f3bd960,12,608,22000,10.99,DEBTCONSOLIDATION,0.22,42,Doctorate,18,male,RENT,99557,Yes,0
01cb7a6136b66396da1a1b6fc1b16c87377f4165095c595cf03164027202639a,7,652,16600,9.0999999999999996,MEDICAL,0.34000000000000002,33,High School,11,female,MORTGAGE,48755,Yes,0
01cd8a59a4a897bf5eace236b948fca854f9a15b65b8bdf7e46a1883f510d77f,10,644,10000,9.9900000000000002,VENTURE,0.14999999999999999,29,High School,8,male,RENT,67167,No,0
01cf1c9c05d3fea6c2f35053881b0893a18f2793f701d750744cf17fdad02662,5,631,4481,7.2000000000000002,VENTURE,0.070000000000000007,25,Associate,0,male,MORTGAGE,64564,Yes,0
01d39e6e996253f6e0b2da66ec6a778434a7f6bbb5ebfef2365c88b471b4e01d,3,579,4550,13.720000000000001,EDUCATION,0.17000000000000001,23,Master,0,female,RENT,26008,Yes,0
01d3a5490f45dcb73350a3edbbb9867a7650717f0197bcd18e6a22dc7f47e944,9,601,2800,10.99,DEBTCONSOLIDATION,0.089999999999999997,32,High School,10,male,RENT,29927,Yes,0
01d4b4fa7bfc47128a93bd46727b446dd6f0ee3849e7e2c5745a7b87840017f2,3,598,10000,13.800000000000001,VENTURE,0.14999999999999999,25,High School,3,female,RENT,67302,Yes,0
01d5854d7ad58733ae28a8b081a692582bea404ac220f260f1c23d71da1a89cd,10,664,1928,10.91,VENTURE,0.02,36,Associate,13,male,RENT,96826,No,0
01d623fefc57856e007aeb63b72242f4bc056486b071b211a59d6686a097760a,10,615,4800,11.109999999999999,MEDICAL,0.059999999999999998,29,Bachelor,9,male,RENT,83596,Yes,0
01dd1067c50e9d4f289ccbe50f4b17bcdec0dab2ddd1e5a279734b37c04abf37,4,540,18000,10.65,DEBTCONSOLIDATION,0.19,23,High School,0,female,RENT,93092,No,1
01ddb010b1437b250dc20bfdbe60190d83fb0674c32290935ccba588412eb512,5,650,10500,13.49,MEDICAL,0.22,34,High School,9,female,RENT,46763,Yes,0
01de137d1b195017e96fd10c2aeefb79f9c047a2956e0e9e449b373f68502d55,8,555,5000,5.5700000000000003,VENTURE,0.12,32,Bachelor,11,female,RENT,41614,No,0
01e49cf073bf39550f8d8e90abc3aa23b3ccc92146fb3ff1f5f4264e8771ec19,5,612,3000,7.1200000000000001,MEDICAL,0.040000000000000001,30,Bachelor,6,female,MORTGAGE,73786,Yes,0
01e53b89dfacfd93bada7113b9d9ff6e91d6646c4df4357932d97eba392324ee,10,710,25000,12.73,VENTURE,0.20000000000000001,27,Associate,4,male,RENT,124525,No,0
01e594a3c3ac854bc42da6d15dd0a473aba5e8ee578055cf3c44e97e54555c9b,16,597,18200,10.83,MEDICAL,0.33000000000000002,42,Associate,19,male,RENT,55221,No,1
01e8a4c2cfb784321afbdfdbe70eae2c309f6fc4daa6034c8f5cc066604feff8,4,606,5000,11.01,PERSONAL,0.12,22,Associate,0,female,RENT,41438,No,1
01edfa7ced445190c4cd422b890ce3afc4ba540a306230284cbefec08e1c4a53,2,592,9925,11.48,EDUCATION,0.17999999999999999,23,Associate,0,female,MORTGAGE,55019,Yes,0
01f18ab1a449868912ef67db2b15538f57ecd59dca484a5fc97f8ceab930b156,5,635,10000,8.6300000000000008,EDUCATION,0.089999999999999997,30,Bachelor,6,female,MORTGAGE,109128,No,0
01f278011019623b149ef54765218b7fa33dab37aa147d955c533c77ff7e562b,6,548,12000,13.57,MEDICAL,0.23000000000000001,33,Bachelor,10,female,RENT,51126,Yes,0
01f2f6ee08db6001b2ad8d01edfe18cffe1bd38278de4603b58acf8d76f904b2,6,665,5000,11.01,VENTURE,0.040000000000000001,30,Bachelor,7,male,RENT,111523,No,0
01f762ca1a19e2d914380aa9abddc82f170ecdbaba582cd65ac24e309e1c9d87,3,573,16000,13.85,MEDICAL,0.16,23,Bachelor,1,female,RENT,97088,Yes,0
01fa828c7a5d7450e92840e5a085c04e4712303d85bd1d82618671eb856f2abb,6,696,23000,12.18,EDUCATION,0.26000000000000001,30,High School,6,female,RENT,87421,No,1
01fb2c71b53b589997dc7aa29d5240f1e016e5a691e913db021d8ad0624c4bf1,4,605,5000,7.4900000000000002,VENTURE,0.050000000000000003,23,Master,0,female,RENT,91196,Yes,0
01fc283bed89fd7b56f283ebc7c82f899dc859784c6935935fc575ecfc0ef76d,7,544,20000,7.9699999999999998,VENTURE,0.14000000000000001,33,Associate,11,female,MORTGAGE,144927,Yes,0
01fc35ee58bebb0ae89c6caf0b530be03fa1ec3b9dfa128eb0bba41adf20b0f4,2,584,5000,9.3200000000000003,PERSONAL,0.080000000000000002,26,Bachelor,1,male,MORTGAGE,60947,Yes,0
01fff50d071d5bfb8cdfe7fac5e165edcbfa687fcd7eac891dc09b7308d2ffca,10,704,14400,12.15,DEBTCONSOLIDATION,0.16,36,Associate,15,male,MORTGAGE,91049,No,0
020025291e576c5077d3aa49fbda9dd0264b95999fe5b940056870271e27aaca,16,642,1500,9.3200000000000003,DEBTCONSOLIDATION,0.02,40,Bachelor,19,female,RENT,60935,Yes,0
0202a446f0af03f20d22778c264534ff8d4f4288615a6a79a86d5f0e0510744d,6,678,16794,13.49,DEBTCONSOLIDATION,0.34000000000000002,33,Bachelor,8,female,RENT,49009,No,1
0203f39d3ce7a39d9c134dd1a29aacd0f2396f279075cb31a3df9ace4351c4d0,4,670,7200,11.859999999999999,EDUCATION,0.23000000000000001,23,Associate,2,male,RENT,31280,No,1
0206071df5ccbd46bc5f476d4e5bca788c0a6d0cb4524d08c53f7372a38151de,3,648,10000,13.220000000000001,EDUCATION,0.10000000000000001,25,Master,2,male,RENT,100587,No,1
02069afb2a184006c4822145e11861137633ff0d66590ee54be034652b375414,2,594,3250,6.9100000000000001,DEBTCONSOLIDATION,0.14999999999999999,22,Master,1,female,RENT,21770,No,1
02070a463cbacc20d16237b8d726c4e9a98547957374dc238cd1856e4e3578d4,12,730,10000,13.49,VENTURE,0.14000000000000001,50,Associate,31,male,RENT,73079,Yes,0
0207371a19fc0e79dfeba07ba815cd4ef2d62653b4db79e85890d9707745e2a0,2,640,2000,10.369999999999999,PERSONAL,0.11,26,Master,1,female,RENT,18488,Yes,0
0207faa6f33f782fbd4cdd816b4e2664ec08ddc737642cd34165fc05aa7ccd2a,4,622,7000,8,HOMEIMPROVEMENT,0.25,26,High School,5,male,RENT,28352,No,1
0209037c27a475095c8b9ba28e120ef2d7e515a9743962c42dc956f16547dbf3,3,680,2400,14.720000000000001,MEDICAL,0.11,21,High School,0,male,RENT,22844,No,0
02093c8188fc67ba67cc26a536956469177e0caae1006b7d4418ae28ca1953a9,4,689,5000,8.5899999999999999,MEDICAL,0.070000000000000007,23,Associate,0,female,MORTGAGE,71158,No,1
